"ntaxa" "fdpd.obs" "fdpd.rand.mean" "fdpd.rand.sd" "fdpd.obs.rank" "fdpd.obs.z" "fdpd.obs.p" "runs"
"4551" 16 1.99223701833143 2.01601528908121 0.0923627177501841 353 -0.25744446816834 0.352647352647353 1000
"4552" 17 1.96552989028022 1.98507406304686 0.0815720565802296 383 -0.239593968645596 0.382617382617383 1000
"4553" 17 1.96357250450295 1.91914953549944 0.0798687674633648 653 0.55619950594431 0.652347652347652 1000
"4554" 17 1.96357250450295 1.91914953549944 0.0798687674633648 653 0.55619950594431 0.652347652347652 1000
"4555" 18 1.90005363247812 1.91627244886745 0.072967557257316 383 -0.222274350395647 0.382617382617383 1000
"4556" 19 1.89245060379646 1.89153917110822 0.0648270359772874 413 0.0140594533514691 0.412587412587413 1000
"4557" 18 1.99021269726402 1.98379513624836 0.0705434999711886 449 0.0909731019624014 0.448551448551449 1000
"4558" 17 2.03914330367012 2.01649782981662 0.0791642088974344 523 0.286056971564531 0.522477522477522 1000
"4559" 18 1.99243012602224 2.03271217756802 0.0725034891341357 283 -0.555587765869408 0.282717282717283 1000
"4560" 17 2.02293843025712 2.03147902877335 0.0806639614496351 422 -0.105878738940452 0.421578421578422 1000
"4561" 18 2.0143410380444 2.00397730710171 0.0695586960440569 462 0.14899259951808 0.461538461538462 1000
"4562" 17 2.01224137429847 2.12387161232511 0.0788942365694466 74 -1.41493527132844 0.0739260739260739 1000
"4563" 17 2.02059496195015 2.11785102070858 0.0851831071601588 100 -1.14172941092144 0.0999000999000999 1000
"4564" 17 2.03083330861335 2.09523000869199 0.0836527776118971 183 -0.769809466188962 0.182817182817183 1000
"4565" 16 2.14299599665928 2.07642514084577 0.0916934307051588 747 0.726015542242883 0.746253746253746 1000
"4566" 17 2.07754100957648 2.06525181688781 0.0858435207401981 482 0.143158069271915 0.481518481518482 1000
"4567" 17 2.07754100957648 2.06525181688781 0.0858435207401981 482 0.143158069271915 0.481518481518482 1000
"4568" 20 1.99389220868061 2.06310357764602 0.072504918484206 162 -0.95457481247273 0.161838161838162 1000
"4569" 20 1.99389220868061 2.06310357764602 0.072504918484206 162 -0.95457481247273 0.161838161838162 1000
"4570" 19 2.01327805346533 2.0684838994174 0.0756599138162275 219 -0.729657795885935 0.218781218781219 1000
"4571" 0 NA NA NA NA NA NA 1000
"4572" 15 2.09790057277832 2.33430191192875 0.117304557178166 30 -2.01527839017697 0.02997002997003 1000
"4573" 16 2.08395675061056 2.28412357193847 0.103126922661979 23 -1.94097541321969 0.022977022977023 1000
"4574" 16 2.08395675061056 2.28412357193847 0.103126922661979 23 -1.94097541321969 0.022977022977023 1000
"4575" 0 NA NA NA NA NA NA 1000
"4576" 0 NA NA NA NA NA NA 1000
"4577" 20 1.67914971086984 1.69688177657315 0.0591135607038914 326 -0.299966124391245 0.325674325674326 1000
"4578" 20 1.65078876119278 1.6922785820302 0.0584118815486432 241 -0.710297626739962 0.240759240759241 1000
"4579" 19 1.62956466598471 1.96960255994284 0.0697000857863647 5 -4.87858644823436 0.004995004995005 1000
"4580" 22 1.4972479836583 1.69765411645798 0.0519879678394871 4 -3.85485605858712 0.003996003996004 1000
"4581" 18 1.57765069224484 2.02806118392071 0.0861082762229372 9 -5.2307456545726 0.00899100899100899 1000
"4582" 18 1.55019125231722 1.93546741542811 0.0793015626905279 9 -4.85836785605881 0.00899100899100899 1000
"4583" 0 NA NA NA NA NA NA 1000
"4584" 0 NA NA NA NA NA NA 1000
"4585" 0 NA NA NA NA NA NA 1000
"4586" 0 NA NA NA NA NA NA 1000
"4587" 0 NA NA NA NA NA NA 1000
"4588" 0 NA NA NA NA NA NA 1000
"4589" 0 NA NA NA NA NA NA 1000
"4590" 0 NA NA NA NA NA NA 1000
"4591" 0 NA NA NA NA NA NA 1000
"4592" 0 NA NA NA NA NA NA 1000
"4593" 0 NA NA NA NA NA NA 1000
"4594" 0 NA NA NA NA NA NA 1000
"4595" 0 NA NA NA NA NA NA 1000
"4596" 0 NA NA NA NA NA NA 1000
"4597" 0 NA NA NA NA NA NA 1000
"4598" 0 NA NA NA NA NA NA 1000
"4599" 0 NA NA NA NA NA NA 1000
"4600" 0 NA NA NA NA NA NA 1000
"4601" 0 NA NA NA NA NA NA 1000
"4602" 0 NA NA NA NA NA NA 1000
"4603" 0 NA NA NA NA NA NA 1000
"4604" 0 NA NA NA NA NA NA 1000
"4605" 0 NA NA NA NA NA NA 1000
"4606" 0 NA NA NA NA NA NA 1000
"4607" 0 NA NA NA NA NA NA 1000
"4608" 0 NA NA NA NA NA NA 1000
"4609" 0 NA NA NA NA NA NA 1000
"4610" 0 NA NA NA NA NA NA 1000
"4611" 0 NA NA NA NA NA NA 1000
"4612" 0 NA NA NA NA NA NA 1000
"4613" 0 NA NA NA NA NA NA 1000
"4614" 0 NA NA NA NA NA NA 1000
"4615" 0 NA NA NA NA NA NA 1000
"4616" 0 NA NA NA NA NA NA 1000
"4617" 0 NA NA NA NA NA NA 1000
"4618" 0 NA NA NA NA NA NA 1000
"4619" 0 NA NA NA NA NA NA 1000
"4620" 0 NA NA NA NA NA NA 1000
"4621" 0 NA NA NA NA NA NA 1000
"4622" 0 NA NA NA NA NA NA 1000
"4623" 0 NA NA NA NA NA NA 1000
"4624" 0 NA NA NA NA NA NA 1000
"4625" 0 NA NA NA NA NA NA 1000
"4626" 0 NA NA NA NA NA NA 1000
"4627" 0 NA NA NA NA NA NA 1000
"4628" 0 NA NA NA NA NA NA 1000
"4629" 0 NA NA NA NA NA NA 1000
"4630" 0 NA NA NA NA NA NA 1000
"4631" 0 NA NA NA NA NA NA 1000
"4632" 13 2.06757816033334 1.98862903250893 0.125028368886713 737 0.631449714391976 0.736263736263736 1000
"4633" 17 1.96552989028022 1.98507406304686 0.0815720565802296 383 -0.239593968645596 0.382617382617383 1000
"4634" 17 1.96552989028022 1.98507406304686 0.0815720565802296 383 -0.239593968645596 0.382617382617383 1000
"4635" 18 1.90005363247812 1.91627244886745 0.072967557257316 383 -0.222274350395647 0.382617382617383 1000
"4636" 18 1.90005363247812 1.91627244886745 0.072967557257316 383 -0.222274350395647 0.382617382617383 1000
"4637" 17 1.96357250450295 1.91914953549944 0.0798687674633648 653 0.55619950594431 0.652347652347652 1000
"4638" 18 1.99021269726402 1.98379513624836 0.0705434999711886 449 0.0909731019624014 0.448551448551449 1000
"4639" 17 1.99863397460721 2.01008166647734 0.0817255945070987 407 -0.140074745728918 0.406593406593407 1000
"4640" 18 1.95573311974617 2.02648081051847 0.076689280656899 150 -0.92252385426354 0.14985014985015 1000
"4641" 19 1.86165316460825 1.93072769525902 0.067537810443364 142 -1.02275347982589 0.141858141858142 1000
"4642" 18 1.87408920538042 2.00145579622083 0.0742456256066225 48 -1.71547602703549 0.047952047952048 1000
"4643" 18 1.91162185067086 2.01885325080313 0.0698346721978577 63 -1.53550373700405 0.0629370629370629 1000
"4644" 17 1.9194383062173 2.04626521511885 0.0820267858695807 61 -1.5461645553588 0.0609390609390609 1000
"4645" 16 2.02091528622352 2.15290413870191 0.0961887947891275 70 -1.37218532332947 0.0699300699300699 1000
"4646" 17 2.00302361434143 2.09120843675048 0.085865061789219 120 -1.02701635067275 0.11988011988012 1000
"4647" 18 2.00401960834349 2.0819356126234 0.080467846256336 131 -0.968287432867414 0.130869130869131 1000
"4648" 18 2.06570272410778 2.09995268687838 0.081002444076227 319 -0.422826288282945 0.318681318681319 1000
"4649" 19 2.06400123069672 2.07023363613242 0.075759349077624 389 -0.0822658260871613 0.388611388611389 1000
"4650" 20 1.99389220868061 2.06310357764602 0.072504918484206 162 -0.95457481247273 0.161838161838162 1000
"4651" 20 1.99389220868061 2.06310357764602 0.072504918484206 162 -0.95457481247273 0.161838161838162 1000
"4652" 0 NA NA NA NA NA NA 1000
"4653" 0 NA NA NA NA NA NA 1000
"4654" 15 2.09790057277832 2.33430191192875 0.117304557178166 30 -2.01527839017697 0.02997002997003 1000
"4655" 15 2.09790057277832 2.33430191192875 0.117304557178166 30 -2.01527839017697 0.02997002997003 1000
"4656" 0 NA NA NA NA NA NA 1000
"4657" 0 NA NA NA NA NA NA 1000
"4658" 0 NA NA NA NA NA NA 1000
"4659" 0 NA NA NA NA NA NA 1000
"4660" 0 NA NA NA NA NA NA 1000
"4661" 20 1.5505749263835 2.06798902086999 0.0721667509917588 3 -7.16970193857803 0.002997002997003 1000
"4662" 18 1.57076533040322 2.1904207727694 0.0901076824052553 3 -6.87683253886503 0.002997002997003 1000
"4663" 19 1.48683957415022 1.79357296544443 0.0658441709864018 5 -4.65847449666514 0.004995004995005 1000
"4664" 21 1.42348143401214 1.64472651987203 0.0507727662220526 1 -4.35755430169564 0.000999000999000999 1000
"4665" 0 NA NA NA NA NA NA 1000
"4666" 0 NA NA NA NA NA NA 1000
"4667" 0 NA NA NA NA NA NA 1000
"4668" 0 NA NA NA NA NA NA 1000
"4669" 0 NA NA NA NA NA NA 1000
"4670" 0 NA NA NA NA NA NA 1000
"4671" 0 NA NA NA NA NA NA 1000
"4672" 0 NA NA NA NA NA NA 1000
"4673" 0 NA NA NA NA NA NA 1000
"4674" 0 NA NA NA NA NA NA 1000
"4675" 0 NA NA NA NA NA NA 1000
"4676" 0 NA NA NA NA NA NA 1000
"4677" 0 NA NA NA NA NA NA 1000
"4678" 0 NA NA NA NA NA NA 1000
"4679" 0 NA NA NA NA NA NA 1000
"4680" 0 NA NA NA NA NA NA 1000
"4681" 0 NA NA NA NA NA NA 1000
"4682" 0 NA NA NA NA NA NA 1000
"4683" 0 NA NA NA NA NA NA 1000
"4684" 0 NA NA NA NA NA NA 1000
"4685" 0 NA NA NA NA NA NA 1000
"4686" 0 NA NA NA NA NA NA 1000
"4687" 0 NA NA NA NA NA NA 1000
"4688" 0 NA NA NA NA NA NA 1000
"4689" 0 NA NA NA NA NA NA 1000
"4690" 0 NA NA NA NA NA NA 1000
"4691" 0 NA NA NA NA NA NA 1000
"4692" 0 NA NA NA NA NA NA 1000
"4693" 0 NA NA NA NA NA NA 1000
"4694" 0 NA NA NA NA NA NA 1000
"4695" 0 NA NA NA NA NA NA 1000
"4696" 0 NA NA NA NA NA NA 1000
"4697" 0 NA NA NA NA NA NA 1000
"4698" 0 NA NA NA NA NA NA 1000
"4699" 0 NA NA NA NA NA NA 1000
"4700" 0 NA NA NA NA NA NA 1000
"4701" 0 NA NA NA NA NA NA 1000
"4702" 0 NA NA NA NA NA NA 1000
"4703" 0 NA NA NA NA NA NA 1000
"4704" 0 NA NA NA NA NA NA 1000
"4705" 0 NA NA NA NA NA NA 1000
"4706" 0 NA NA NA NA NA NA 1000
"4707" 0 NA NA NA NA NA NA 1000
"4708" 0 NA NA NA NA NA NA 1000
"4709" 0 NA NA NA NA NA NA 1000
"4710" 0 NA NA NA NA NA NA 1000
"4711" 0 NA NA NA NA NA NA 1000
"4712" 0 NA NA NA NA NA NA 1000
"4713" 0 NA NA NA NA NA NA 1000
"4714" 0 NA NA NA NA NA NA 1000
"4715" 16 1.97430655286463 1.97063244956777 0.0885917936353465 489 0.0414722757729335 0.488511488511489 1000
"4716" 17 1.96552989028022 1.98507406304686 0.0815720565802296 383 -0.239593968645596 0.382617382617383 1000
"4717" 17 1.96552989028022 1.98507406304686 0.0815720565802296 383 -0.239593968645596 0.382617382617383 1000
"4718" 18 1.90005363247812 1.91627244886745 0.072967557257316 383 -0.222274350395647 0.382617382617383 1000
"4719" 16 2.07336629537377 2.0857112219764 0.0917194165423112 420 -0.134594473754957 0.41958041958042 1000
"4720" 16 2.07336629537377 2.0857112219764 0.0917194165423112 420 -0.134594473754957 0.41958041958042 1000
"4721" 18 1.87408920538042 2.00145579622083 0.0742456256066225 48 -1.71547602703549 0.047952047952048 1000
"4722" 19 1.85152884527412 1.99006118010364 0.0687509961115144 34 -2.01498658440997 0.033966033966034 1000
"4723" 18 1.89556148602739 2.03497198593023 0.0755109196579418 45 -1.84622966498563 0.044955044955045 1000
"4724" 18 1.89556148602739 2.03497198593023 0.0755109196579418 45 -1.84622966498563 0.044955044955045 1000
"4725" 17 1.9591979863955 2.03950290922417 0.0825099105521804 131 -0.97327608636648 0.130869130869131 1000
"4726" 16 2.06506050226129 2.14591649667397 0.096390751266507 139 -0.838835607672823 0.138861138861139 1000
"4727" 16 2.06506050226129 2.14591649667397 0.096390751266507 139 -0.838835607672823 0.138861138861139 1000
"4728" 16 2.07448920437432 2.09516643558931 0.0919131149632982 388 -0.224964970703559 0.387612387612388 1000
"4729" 17 2.07006477709178 2.10974651138003 0.0858269701281296 293 -0.462345743173836 0.292707292707293 1000
"4730" 18 2.06832841784236 2.08138312654627 0.0786789538864536 404 -0.165923770704283 0.403596403596404 1000
"4731" 20 1.99389220868061 2.06310357764602 0.072504918484206 162 -0.95457481247273 0.161838161838162 1000
"4732" 0 NA NA NA NA NA NA 1000
"4733" 0 NA NA NA NA NA NA 1000
"4734" 0 NA NA NA NA NA NA 1000
"4735" 0 NA NA NA NA NA NA 1000
"4736" 0 NA NA NA NA NA NA 1000
"4737" 0 NA NA NA NA NA NA 1000
"4738" 0 NA NA NA NA NA NA 1000
"4739" 0 NA NA NA NA NA NA 1000
"4740" 0 NA NA NA NA NA NA 1000
"4741" 19 1.70972692204818 2.08473546261189 0.0784429747517321 7 -4.78065169953833 0.00699300699300699 1000
"4742" 18 1.66727935583765 2.26508516009137 0.0913925310554991 4 -6.5410794224606 0.003996003996004 1000
"4743" 19 1.50586137935079 2.00818814787257 0.0760010979890044 4 -6.60946725525549 0.003996003996004 1000
"4744" 19 1.52489774760068 1.82345579761686 0.066444962865886 6 -4.49331352052661 0.00599400599400599 1000
"4745" 19 1.52489774760068 1.82345579761686 0.066444962865886 6 -4.49331352052661 0.00599400599400599 1000
"4746" 22 1.42762115688258 1.69226947292858 0.0494277323881609 1 -5.35424757032532 0.000999000999000999 1000
"4747" 0 NA NA NA NA NA NA 1000
"4748" 0 NA NA NA NA NA NA 1000
"4749" 0 NA NA NA NA NA NA 1000
"4750" 0 NA NA NA NA NA NA 1000
"4751" 0 NA NA NA NA NA NA 1000
"4752" 0 NA NA NA NA NA NA 1000
"4753" 0 NA NA NA NA NA NA 1000
"4754" 0 NA NA NA NA NA NA 1000
"4755" 0 NA NA NA NA NA NA 1000
"4756" 0 NA NA NA NA NA NA 1000
"4757" 0 NA NA NA NA NA NA 1000
"4758" 0 NA NA NA NA NA NA 1000
"4759" 0 NA NA NA NA NA NA 1000
"4760" 0 NA NA NA NA NA NA 1000
"4761" 0 NA NA NA NA NA NA 1000
"4762" 0 NA NA NA NA NA NA 1000
"4763" 0 NA NA NA NA NA NA 1000
"4764" 0 NA NA NA NA NA NA 1000
"4765" 0 NA NA NA NA NA NA 1000
"4766" 0 NA NA NA NA NA NA 1000
"4767" 0 NA NA NA NA NA NA 1000
"4768" 0 NA NA NA NA NA NA 1000
"4769" 0 NA NA NA NA NA NA 1000
"4770" 0 NA NA NA NA NA NA 1000
"4771" 0 NA NA NA NA NA NA 1000
"4772" 0 NA NA NA NA NA NA 1000
"4773" 0 NA NA NA NA NA NA 1000
"4774" 0 NA NA NA NA NA NA 1000
"4775" 0 NA NA NA NA NA NA 1000
"4776" 0 NA NA NA NA NA NA 1000
"4777" 0 NA NA NA NA NA NA 1000
"4778" 0 NA NA NA NA NA NA 1000
"4779" 0 NA NA NA NA NA NA 1000
"4780" 0 NA NA NA NA NA NA 1000
"4781" 0 NA NA NA NA NA NA 1000
"4782" 0 NA NA NA NA NA NA 1000
"4783" 0 NA NA NA NA NA NA 1000
"4784" 0 NA NA NA NA NA NA 1000
"4785" 0 NA NA NA NA NA NA 1000
"4786" 0 NA NA NA NA NA NA 1000
"4787" 0 NA NA NA NA NA NA 1000
"4788" 0 NA NA NA NA NA NA 1000
"4789" 0 NA NA NA NA NA NA 1000
"4790" 0 NA NA NA NA NA NA 1000
"4791" 0 NA NA NA NA NA NA 1000
"4792" 0 NA NA NA NA NA NA 1000
"4793" 0 NA NA NA NA NA NA 1000
"4794" 0 NA NA NA NA NA NA 1000
"4795" 0 NA NA NA NA NA NA 1000
"4796" 0 NA NA NA NA NA NA 1000
"4797" 0 NA NA NA NA NA NA 1000
"4798" 16 2.14098598369921 2.06107392237009 0.0852633491640557 844 0.937238122975448 0.843156843156843 1000
"4799" 17 2.06413829259289 2.05789662160145 0.078549431242557 471 0.0794616955553182 0.470529470529471 1000
"4800" 16 2.07336629537377 2.0857112219764 0.0917194165423112 420 -0.134594473754957 0.41958041958042 1000
"4801" 0 NA NA NA NA NA NA 1000
"4802" 0 NA NA NA NA NA NA 1000
"4803" 16 1.92820520758726 2.05559280853819 0.0905702549377148 67 -1.406505933306 0.0669330669330669 1000
"4804" 17 1.90349591394568 2.02258206519823 0.0803689991119648 70 -1.4817423704212 0.0699300699300699 1000
"4805" 0 NA NA NA NA NA NA 1000
"4806" 16 2.06506050226129 2.14591649667397 0.096390751266507 139 -0.838835607672823 0.138861138861139 1000
"4807" 16 2.06506050226129 2.14591649667397 0.096390751266507 139 -0.838835607672823 0.138861138861139 1000
"4808" 16 2.00332889800237 2.12643395246159 0.0945249245810524 84 -1.30235548988618 0.0839160839160839 1000
"4809" 16 2.00332889800237 2.12643395246159 0.0945249245810524 84 -1.30235548988618 0.0839160839160839 1000
"4810" 18 1.99909824773939 2.1041490805209 0.0813994753301737 84 -1.29055908966738 0.0839160839160839 1000
"4811" 18 1.99909824773939 2.1041490805209 0.0813994753301737 84 -1.29055908966738 0.0839160839160839 1000
"4812" 19 1.99790459594014 2.07515378627964 0.0753332933658889 124 -1.02543227420452 0.123876123876124 1000
"4813" 0 NA NA NA NA NA NA 1000
"4814" 0 NA NA NA NA NA NA 1000
"4815" 0 NA NA NA NA NA NA 1000
"4816" 0 NA NA NA NA NA NA 1000
"4817" 0 NA NA NA NA NA NA 1000
"4818" 0 NA NA NA NA NA NA 1000
"4819" 0 NA NA NA NA NA NA 1000
"4820" 0 NA NA NA NA NA NA 1000
"4821" 0 NA NA NA NA NA NA 1000
"4822" 18 1.71332352668027 2.23220243315555 0.0865427798007827 5 -5.99563484868075 0.004995004995005 1000
"4823" 17 1.70642520307172 2.26317755226556 0.0964016514125032 7 -5.77534037058649 0.00699300699300699 1000
"4824" 19 1.52077644009905 1.99174502317398 0.0704771048739458 3 -6.6825756239178 0.002997002997003 1000
"4825" 18 1.53463027685331 2.06109840970728 0.0785664853859046 1 -6.70092508616173 0.000999000999000999 1000
"4826" 19 1.52489774760068 1.82345579761686 0.066444962865886 6 -4.49331352052661 0.00599400599400599 1000
"4827" 22 1.42815113013179 1.65489437215157 0.0492771031465971 1 -4.60139146867519 0.000999000999000999 1000
"4828" 25 1.42543527485111 1.58650753789678 0.0404837033853158 3 -3.97869388362563 0.002997002997003 1000
"4829" 0 NA NA NA NA NA NA 1000
"4830" 0 NA NA NA NA NA NA 1000
"4831" 0 NA NA NA NA NA NA 1000
"4832" 0 NA NA NA NA NA NA 1000
"4833" 0 NA NA NA NA NA NA 1000
"4834" 0 NA NA NA NA NA NA 1000
"4835" 0 NA NA NA NA NA NA 1000
"4836" 0 NA NA NA NA NA NA 1000
"4837" 0 NA NA NA NA NA NA 1000
"4838" 0 NA NA NA NA NA NA 1000
"4839" 0 NA NA NA NA NA NA 1000
"4840" 0 NA NA NA NA NA NA 1000
"4841" 0 NA NA NA NA NA NA 1000
"4842" 0 NA NA NA NA NA NA 1000
"4843" 0 NA NA NA NA NA NA 1000
"4844" 0 NA NA NA NA NA NA 1000
"4845" 0 NA NA NA NA NA NA 1000
"4846" 0 NA NA NA NA NA NA 1000
"4847" 0 NA NA NA NA NA NA 1000
"4848" 0 NA NA NA NA NA NA 1000
"4849" 0 NA NA NA NA NA NA 1000
"4850" 0 NA NA NA NA NA NA 1000
"4851" 0 NA NA NA NA NA NA 1000
"4852" 0 NA NA NA NA NA NA 1000
"4853" 0 NA NA NA NA NA NA 1000
"4854" 0 NA NA NA NA NA NA 1000
"4855" 0 NA NA NA NA NA NA 1000
"4856" 0 NA NA NA NA NA NA 1000
"4857" 0 NA NA NA NA NA NA 1000
"4858" 0 NA NA NA NA NA NA 1000
"4859" 0 NA NA NA NA NA NA 1000
"4860" 0 NA NA NA NA NA NA 1000
"4861" 0 NA NA NA NA NA NA 1000
"4862" 0 NA NA NA NA NA NA 1000
"4863" 0 NA NA NA NA NA NA 1000
"4864" 0 NA NA NA NA NA NA 1000
"4865" 0 NA NA NA NA NA NA 1000
"4866" 0 NA NA NA NA NA NA 1000
"4867" 0 NA NA NA NA NA NA 1000
"4868" 0 NA NA NA NA NA NA 1000
"4869" 0 NA NA NA NA NA NA 1000
"4870" 0 NA NA NA NA NA NA 1000
"4871" 0 NA NA NA NA NA NA 1000
"4872" 0 NA NA NA NA NA NA 1000
"4873" 0 NA NA NA NA NA NA 1000
"4874" 0 NA NA NA NA NA NA 1000
"4875" 0 NA NA NA NA NA NA 1000
"4876" 0 NA NA NA NA NA NA 1000
"4877" 0 NA NA NA NA NA NA 1000
"4878" 0 NA NA NA NA NA NA 1000
"4879" 0 NA NA NA NA NA NA 1000
"4880" 14 2.20657326191071 2.07322605255068 0.110934775784104 978 1.20203253143588 0.977022977022977 1000
"4881" 0 NA NA NA NA NA NA 1000
"4882" 0 NA NA NA NA NA NA 1000
"4883" 0 NA NA NA NA NA NA 1000
"4884" 0 NA NA NA NA NA NA 1000
"4885" 0 NA NA NA NA NA NA 1000
"4886" 15 2.07485852744879 2.12883831051325 0.104116338475622 215 -0.518456409961979 0.214785214785215 1000
"4887" 15 2.07485852744879 2.12883831051325 0.104116338475622 215 -0.518456409961979 0.214785214785215 1000
"4888" 15 2.07485852744879 2.12883831051325 0.104116338475622 215 -0.518456409961979 0.214785214785215 1000
"4889" 16 2.00332889800237 2.12643395246159 0.0945249245810524 84 -1.30235548988618 0.0839160839160839 1000
"4890" 16 2.00332889800237 2.12643395246159 0.0945249245810524 84 -1.30235548988618 0.0839160839160839 1000
"4891" 16 2.00332889800237 2.12643395246159 0.0945249245810524 84 -1.30235548988618 0.0839160839160839 1000
"4892" 18 1.99909824773939 2.1041490805209 0.0813994753301737 84 -1.29055908966738 0.0839160839160839 1000
"4893" 0 NA NA NA NA NA NA 1000
"4894" 19 1.99790459594014 2.07515378627964 0.0753332933658889 124 -1.02543227420452 0.123876123876124 1000
"4895" 0 NA NA NA NA NA NA 1000
"4896" 0 NA NA NA NA NA NA 1000
"4897" 0 NA NA NA NA NA NA 1000
"4898" 0 NA NA NA NA NA NA 1000
"4899" 0 NA NA NA NA NA NA 1000
"4900" 0 NA NA NA NA NA NA 1000
"4901" 0 NA NA NA NA NA NA 1000
"4902" 19 1.7442334311825 2.14530849627156 0.0840927821595203 10 -4.7694350786044 0.00999000999000999 1000
"4903" 20 1.70444950240271 1.83535174740324 0.068234239647953 30 -1.91842461608576 0.02997002997003 1000
"4904" 16 1.71269558321805 2.28150240327349 0.108080263852544 5 -5.26281857371729 0.004995004995005 1000
"4905" 19 1.58778046387303 2.05984701592353 0.0760286298756993 4 -6.20906299143221 0.003996003996004 1000
"4906" 19 1.53863217692944 1.91307614513942 0.0679853925102857 6 -5.50771208908339 0.00599400599400599 1000
"4907" 19 1.52409081175161 1.95192469588729 0.0710858586407687 4 -6.01855126063447 0.003996003996004 1000
"4908" 20 1.44979432502467 1.91463574699164 0.0647672880518809 1 -7.17710183564607 0.000999000999000999 1000
"4909" 22 1.44873725370089 1.81334310955214 0.0554327212715842 3 -6.57744825596626 0.002997002997003 1000
